Ticker,BottomDate,EntryDate,EntryPrice,ExitDate,ExitPrice,Return
MMC,2022-06-17 04:00:00+00:00,2022-06-22 04:00:00+00:00,140.0292170406165,2022-07-21 04:00:00+00:00,150.08078002929688,0.0717818981003433
MMC,2023-03-02 05:00:00+00:00,2023-03-06 05:00:00+00:00,157.05315662590135,2023-04-03 04:00:00+00:00,161.81263732910156,0.030304903164329478
MMC,2023-10-27 04:00:00+00:00,2023-10-31 04:00:00+00:00,183.35732084039728,2023-11-29 05:00:00+00:00,190.45835876464844,0.03872786694146907
MMC,2024-12-19 05:00:00+00:00,2024-12-26 05:00:00+00:00,210.4863552324744,2025-01-28 05:00:00+00:00,217.40577697753903,0.03287349309375603
MMC,2025-04-21 04:00:00+00:00,2025-04-23 04:00:00+00:00,219.3059631818356,2025-05-21 04:00:00+00:00,227.00804138183597,0.035120240636659056
MMC,2025-08-01 04:00:00+00:00,2025-08-06 04:00:00+00:00,199.9420111670393,2025-09-04 04:00:00+00:00,205.18844604492188,0.026239782461223164
MMC,2025-09-18 04:00:00+00:00,2025-09-25 04:00:00+00:00,199.8723225610837,2025-10-23 04:00:00+00:00,188.0800018310547,-0.05899926802734343
MMC,2025-11-03 05:00:00+00:00,2025-11-05 05:00:00+00:00,180.92999267578125,2025-12-04 05:00:00+00:00,183.1999969482422,0.012546312741683947
MMM,2016-10-13 04:00:00+00:00,2016-10-17 04:00:00+00:00,104.61131177989796,2016-11-14 05:00:00+00:00,106.06507873535156,0.013896842805224791
MMM,2018-02-09 05:00:00+00:00,2018-02-13 05:00:00+00:00,145.14066038719713,2018-03-14 04:00:00+00:00,148.90745544433594,0.025952720947320953
MMM,2018-05-01 04:00:00+00:00,2018-05-04 04:00:00+00:00,123.98040051790804,2018-06-04 04:00:00+00:00,128.66146850585938,0.03775651609768104
MMM,2018-10-26 04:00:00+00:00,2018-10-31 04:00:00+00:00,122.84986537967626,2018-11-29 05:00:00+00:00,132.67848205566406,0.08000510741799971
MMM,2018-12-26 05:00:00+00:00,2018-12-28 05:00:00+00:00,124.40880223441808,2019-01-29 05:00:00+00:00,127.74262237548828,0.026797301165141302
MMM,2019-05-13 04:00:00+00:00,2019-05-15 04:00:00+00:00,113.65050331724144,2019-06-13 04:00:00+00:00,111.217529296875,-0.02140750766034969
MMM,2019-08-07 04:00:00+00:00,2019-08-09 04:00:00+00:00,108.37865378269086,2019-09-09 04:00:00+00:00,110.3009262084961,0.017736633171875016
MMM,2019-10-03 04:00:00+00:00,2019-10-07 04:00:00+00:00,103.02907169408992,2019-11-04 05:00:00+00:00,116.2567138671875,0.1283874731238247
MMM,2020-02-03 05:00:00+00:00,2020-02-06 05:00:00+00:00,110.28372204626471,2020-03-06 05:00:00+00:00,103.94878387451172,-0.057442186881355425
MMM,2020-03-09 04:00:00+00:00,2020-03-11 04:00:00+00:00,101.29681047551033,2020-04-08 04:00:00+00:00,100.79617309570312,-0.004942281770344948
MMM,2021-09-21 04:00:00+00:00,2021-09-24 04:00:00+00:00,129.174456430497,2021-10-22 04:00:00+00:00,128.67626953125,-0.003856698243704666
MMM,2021-12-03 05:00:00+00:00,2021-12-07 05:00:00+00:00,127.07588142484228,2022-01-05 05:00:00+00:00,128.78355407714844,0.013438212138753831
MMM,2022-02-07 05:00:00+00:00,2022-02-09 05:00:00+00:00,117.34663511380104,2022-03-10 05:00:00+00:00,104.26761627197266,-0.11145627507038908
MMM,2022-06-22 04:00:00+00:00,2022-06-27 04:00:00+00:00,98.35501041272757,2022-07-26 04:00:00+00:00,102.99433135986328,0.04716913686112901
MMM,2022-09-06 04:00:00+00:00,2022-09-12 04:00:00+00:00,91.90521532568854,2022-10-10 04:00:00+00:00,80.18048858642578,-0.12757411750479378
MMM,2022-10-13 04:00:00+00:00,2022-10-19 04:00:00+00:00,85.08919706192374,2022-11-16 05:00:00+00:00,95.17276763916016,0.11850588471175827
MMM,2023-01-26 05:00:00+00:00,2023-01-30 05:00:00+00:00,85.61434416907339,2023-02-28 05:00:00+00:00,81.64776611328125,-0.04633076494703786
MMM,2023-03-15 04:00:00+00:00,2023-03-17 04:00:00+00:00,79.07875562102409,2023-04-17 04:00:00+00:00,80.9202651977539,0.02328703281011457
MMM,2023-05-17 04:00:00+00:00,2023-05-19 04:00:00+00:00,77.12649973413485,2023-06-20 04:00:00+00:00,78.70364379882812,0.020448796070480234
MMM,2023-10-06 04:00:00+00:00,2023-10-11 04:00:00+00:00,70.90092947673946,2023-11-08 05:00:00+00:00,72.08782196044922,0.0167401540779397
MMM,2025-04-07 04:00:00+00:00,2025-04-10 04:00:00+00:00,133.89173934013454,2025-05-09 04:00:00+00:00,140.6479949951172,0.050460586204047024
MNST,2016-09-14 04:00:00+00:00,2016-09-16 04:00:00+00:00,24.31666755676269,2016-10-14 04:00:00+00:00,24.18000030517578,-0.0056203117169688855
MNST,2016-10-14 04:00:00+00:00,2016-10-20 04:00:00+00:00,24.649999618530277,2016-11-17 05:00:00+00:00,20.98500061035156,-0.14868150364690508
MNST,2017-02-28 05:00:00+00:00,2017-03-03 05:00:00+00:00,23.479999542236328,2017-03-31 04:00:00+00:00,23.084999084472656,-0.016822847762545164
MNST,2018-03-02 05:00:00+00:00,2018-03-06 05:00:00+00:00,27.950000762939453,2018-04-04 04:00:00+00:00,28.38500022888184,0.015563486728743768
MNST,2018-05-03 04:00:00+00:00,2018-05-08 04:00:00+00:00,26.670000076293945,2018-06-06 04:00:00+00:00,26.600000381469727,-0.002624660465840759
MNST,2018-10-15 04:00:00+00:00,2018-10-17 04:00:00+00:00,26.4950008392334,2018-11-14 05:00:00+00:00,27.2450008392334,0.028307226882190218
MNST,2018-12-26 05:00:00+00:00,2018-12-28 05:00:00+00:00,24.76000022888184,2019-01-29 05:00:00+00:00,27.739999771118164,0.12035539235416644
MNST,2019-10-02 04:00:00+00:00,2019-10-07 04:00:00+00:00,28.07999992370605,2019-11-04 05:00:00+00:00,28.045000076293945,-0.0012464333157835164
MNST,2020-03-12 04:00:00+00:00,2020-03-16 04:00:00+00:00,28.100000381469727,2020-04-14 04:00:00+00:00,32.20500183105469,0.1460854588561488
MNST,2020-10-30 04:00:00+00:00,2020-11-03 05:00:00+00:00,40.17499923706055,2020-12-02 05:00:00+00:00,43.130001068115234,0.07355325170308313
MNST,2021-03-05 05:00:00+00:00,2021-03-10 05:00:00+00:00,44.400001525878906,2021-04-08 04:00:00+00:00,47.650001525878906,0.07319819568262201
MNST,2021-10-25 04:00:00+00:00,2021-10-27 04:00:00+00:00,43.0,2021-11-24 05:00:00+00:00,44.54499816894531,0.035930189975472385
MNST,2021-12-01 05:00:00+00:00,2021-12-07 05:00:00+00:00,42.97499847412109,2022-01-05 05:00:00+00:00,48.025001525878906,0.11751025552214638
MNST,2022-02-24 05:00:00+00:00,2022-02-28 05:00:00+00:00,41.4900016784668,2022-03-28 04:00:00+00:00,40.0099983215332,-0.03567132554978207
MNST,2022-09-16 04:00:00+00:00,2022-09-20 04:00:00+00:00,43.68000030517578,2022-10-18 04:00:00+00:00,45.2400016784668,0.035714316904575806
MNST,2022-10-21 04:00:00+00:00,2022-10-25 04:00:00+00:00,45.28499984741211,2022-11-22 05:00:00+00:00,51.58000183105469,0.13900854598329687
MNST,2023-03-01 05:00:00+00:00,2023-03-03 05:00:00+00:00,51.09999847412109,2023-03-31 04:00:00+00:00,54.0099983215332,0.056947161141029136
MNST,2023-08-04 04:00:00+00:00,2023-08-08 04:00:00+00:00,58.43999862670898,2023-09-06 04:00:00+00:00,56.27999877929688,-0.03696098388381729
MNST,2023-10-06 04:00:00+00:00,2023-10-11 04:00:00+00:00,50.70000076293945,2023-11-08 05:00:00+00:00,55.65999984741211,0.09783035522355066
MNST,2024-04-19 04:00:00+00:00,2024-04-24 04:00:00+00:00,53.09000015258789,2024-05-22 04:00:00+00:00,53.09999847412109,0.00018832777367601208
MNST,2024-05-31 04:00:00+00:00,2024-06-05 04:00:00+00:00,52.18000030517578,2024-07-05 04:00:00+00:00,49.75,-0.046569572460020615
MNST,2024-08-08 04:00:00+00:00,2024-08-12 04:00:00+00:00,46.02000045776367,2024-09-10 04:00:00+00:00,50.33000183105469,0.09365496154757011
MNST,2025-01-24 05:00:00+00:00,2025-01-28 05:00:00+00:00,49.2599983215332,2025-02-26 05:00:00+00:00,51.650001525878906,0.04851813410032035
MNST,2025-08-01 04:00:00+00:00,2025-08-05 04:00:00+00:00,60.2400016784668,2025-09-03 04:00:00+00:00,63.5099983215332,0.054282811287425466
MO,2016-09-16 04:00:00+00:00,2016-09-22 04:00:00+00:00,33.595103858281746,2016-10-20 04:00:00+00:00,32.593841552734375,-0.029803816346903284
MO,2018-02-09 05:00:00+00:00,2018-02-13 05:00:00+00:00,35.82196672867971,2018-03-14 04:00:00+00:00,35.547943115234375,-0.007649597117903318
MO,2018-03-23 04:00:00+00:00,2018-03-29 04:00:00+00:00,34.86840071234353,2018-04-27 04:00:00+00:00,31.26458740234375,-0.10335470616305088
MO,2018-05-15 04:00:00+00:00,2018-05-17 04:00:00+00:00,30.713157726347085,2018-06-15 04:00:00+00:00,32.586395263671875,0.06099136904173958
MO,2018-11-26 05:00:00+00:00,2018-11-29 05:00:00+00:00,31.68345029668665,2018-12-31 05:00:00+00:00,28.6728515625,-0.09502117686032097
MO,2019-01-24 05:00:00+00:00,2019-01-29 05:00:00+00:00,26.5248532126817,2019-02-27 05:00:00+00:00,30.37383270263672,0.14510841809728844
MO,2019-06-28 04:00:00+00:00,2019-07-03 04:00:00+00:00,29.288384058007274,2019-08-01 04:00:00+00:00,28.63647079467773,-0.02225842375046684
MO,2019-08-07 04:00:00+00:00,2019-08-09 04:00:00+00:00,27.79914181269932,2019-09-09 04:00:00+00:00,26.339805603027344,-0.05249572880718634
MO,2020-02-12 05:00:00+00:00,2020-02-14 05:00:00+00:00,28.332854775089515,2020-03-16 04:00:00+00:00,23.685081481933597,-0.16404182811970927
MO,2020-03-23 04:00:00+00:00,2020-03-25 04:00:00+00:00,20.52240813497192,2020-04-23 04:00:00+00:00,24.48298072814941,0.1929877121207984
MO,2020-10-30 04:00:00+00:00,2020-11-04 05:00:00+00:00,25.050110590286952,2020-12-03 05:00:00+00:00,26.828969955444336,0.07101203640382839
MO,2021-10-01 04:00:00+00:00,2021-10-05 04:00:00+00:00,33.23075948518492,2021-11-02 04:00:00+00:00,31.52423858642578,-0.05135365321758433
MO,2021-11-02 04:00:00+00:00,2021-11-04 04:00:00+00:00,31.988353657531174,2021-12-03 05:00:00+00:00,31.360015869140625,-0.019642704814307216
MO,2022-06-16 04:00:00+00:00,2022-06-22 04:00:00+00:00,34.170856005028284,2022-07-21 04:00:00+00:00,32.27667236328125,-0.05543272435049045
MO,2023-08-17 04:00:00+00:00,2023-08-24 04:00:00+00:00,35.372308848499976,2023-09-22 04:00:00+00:00,35.53468322753906,0.004590437670736664
MO,2023-10-03 04:00:00+00:00,2023-10-05 04:00:00+00:00,35.06457977326687,2023-11-02 04:00:00+00:00,34.14116287231445,-0.02633474882412332
MO,2024-03-04 05:00:00+00:00,2024-03-07 05:00:00+00:00,35.687170540713446,2024-04-05 04:00:00+00:00,36.58798599243164,0.025241996999748308
MO,2025-11-03 05:00:00+00:00,2025-11-05 05:00:00+00:00,56.56480039122111,2025-12-04 05:00:00+00:00,57.29150390625,0.012847274453419134
MOH,2016-05-06 04:00:00+00:00,2016-05-10 04:00:00+00:00,47.27000045776367,2016-06-08 04:00:00+00:00,51.93999862670898,0.09879412150879936
MOH,2016-11-11 05:00:00+00:00,2016-11-16 05:00:00+00:00,51.459999084472656,2016-12-15 05:00:00+00:00,53.5099983215332,0.03983675230338482
MOH,2017-03-14 04:00:00+00:00,2017-03-20 04:00:00+00:00,45.7400016784668,2017-04-18 04:00:00+00:00,47.63999938964844,0.041539082672926754
MOH,2017-08-16 04:00:00+00:00,2017-08-18 04:00:00+00:00,59.40999984741211,2017-09-18 04:00:00+00:00,66.0,0.11092408970734832
MOH,2018-02-21 05:00:00+00:00,2018-02-26 05:00:00+00:00,72.29000091552734,2018-03-26 04:00:00+00:00,76.66000366210938,0.060450998633801205
MOH,2018-11-05 05:00:00+00:00,2018-11-08 05:00:00+00:00,137.0,2018-12-10 05:00:00+00:00,133.17999267578125,-0.027883265140282845
MOH,2018-12-24 05:00:00+00:00,2018-12-27 05:00:00+00:00,112.8000030517578,2019-01-28 05:00:00+00:00,136.1300048828125,0.2068262517719067
MOH,2019-04-18 04:00:00+00:00,2019-04-23 04:00:00+00:00,121.94000244140624,2019-05-21 04:00:00+00:00,134.39999389648438,0.10218132856824673
MOH,2019-08-05 04:00:00+00:00,2019-08-08 04:00:00+00:00,131.6300048828125,2019-09-06 04:00:00+00:00,119.68000030517578,-0.09078480691598821
MOH,2019-09-18 04:00:00+00:00,2019-09-24 04:00:00+00:00,116.3499984741211,2019-10-22 04:00:00+00:00,124.11000061035156,0.06669533509238912
MOH,2020-02-28 05:00:00+00:00,2020-03-03 05:00:00+00:00,127.3499984741211,2020-03-31 04:00:00+00:00,139.7100067138672,0.09705542511064719
MOH,2020-09-23 04:00:00+00:00,2020-09-28 04:00:00+00:00,163.38999938964844,2020-10-26 04:00:00+00:00,205.02999877929688,0.2548503552555037
MOH,2022-01-25 05:00:00+00:00,2022-01-28 05:00:00+00:00,276.8800048828125,2022-02-28 05:00:00+00:00,306.8699951171875,0.1083140338973486
MOH,2022-05-12 04:00:00+00:00,2022-05-16 04:00:00+00:00,294.92999267578125,2022-06-14 04:00:00+00:00,261.69000244140625,-0.1127046792793162
MOH,2022-06-17 04:00:00+00:00,2022-06-23 04:00:00+00:00,261.8099975585937,2022-07-22 04:00:00+00:00,301.6700134277344,0.1522478753326443
MOH,2023-01-10 05:00:00+00:00,2023-01-12 05:00:00+00:00,302.04998779296875,2023-02-10 05:00:00+00:00,304.3099975585937,0.007482237566498431
MOH,2023-03-02 05:00:00+00:00,2023-03-06 05:00:00+00:00,281.1600036621094,2023-04-03 04:00:00+00:00,272.0,-0.03257932687011067
MOH,2024-05-03 04:00:00+00:00,2024-05-07 04:00:00+00:00,345.9700012207031,2024-06-05 04:00:00+00:00,306.489990234375,-0.11411397186758633
MOH,2024-07-02 04:00:00+00:00,2024-07-05 04:00:00+00:00,294.19000244140625,2024-08-02 04:00:00+00:00,350.8999938964844,0.19276654877615373
MOH,2024-10-23 04:00:00+00:00,2024-10-25 04:00:00+00:00,324.739990234375,2024-11-22 05:00:00+00:00,290.7900085449219,-0.10454512135986196
MOH,2025-02-13 05:00:00+00:00,2025-02-18 05:00:00+00:00,270.6099853515625,2025-03-18 04:00:00+00:00,317.07000732421875,0.17168628094893762
MOH,2025-06-12 04:00:00+00:00,2025-06-16 04:00:00+00:00,297.1499938964844,2025-07-16 04:00:00+00:00,216.05999755859372,-0.2728924718273401
MOH,2025-07-21 04:00:00+00:00,2025-07-24 04:00:00+00:00,173.2100067138672,2025-08-21 04:00:00+00:00,172.8300018310547,-0.0021938968193693674
MOH,2025-11-20 05:00:00+00:00,2025-11-24 05:00:00+00:00,150.0,2025-12-23 05:00:00+00:00,164.02000427246094,0.09346669514973958
MOS,2016-09-27 04:00:00+00:00,2016-09-29 04:00:00+00:00,20.82083881024233,2016-10-27 04:00:00+00:00,20.336429595947266,-0.023265595527148936
MOS,2017-04-21 04:00:00+00:00,2017-04-26 04:00:00+00:00,23.702768978989766,2017-05-24 04:00:00+00:00,20.039531707763672,-0.15454891681529712
MOS,2017-06-07 04:00:00+00:00,2017-06-12 04:00:00+00:00,20.492686184632504,2017-07-11 04:00:00+00:00,20.63214874267578,0.006805479612909923
MOS,2017-08-15 04:00:00+00:00,2017-08-17 04:00:00+00:00,17.90385661044386,2017-09-15 04:00:00+00:00,18.148345947265625,0.013655680010258062
MOS,2018-04-04 04:00:00+00:00,2018-04-06 04:00:00+00:00,21.82826199921919,2018-05-04 04:00:00+00:00,24.14311408996582,0.10604839225539044
MOS,2018-12-26 05:00:00+00:00,2018-12-28 05:00:00+00:00,26.204382704092414,2019-01-29 05:00:00+00:00,28.039566040039062,0.07003345038385671
MOS,2019-03-26 04:00:00+00:00,2019-04-01 04:00:00+00:00,24.19532378155621,2019-04-30 04:00:00+00:00,23.05620384216309,-0.04708016927888585
MOS,2019-05-15 04:00:00+00:00,2019-05-17 04:00:00+00:00,20.309942071812348,2019-06-17 04:00:00+00:00,20.6025333404541,0.014406307394043924
MOS,2019-08-16 04:00:00+00:00,2019-08-20 04:00:00+00:00,17.575877181475946,2019-09-18 04:00:00+00:00,19.14261245727539,0.08914122803786442
MOS,2019-12-12 05:00:00+00:00,2019-12-17 05:00:00+00:00,17.388235776968106,2020-01-16 05:00:00+00:00,19.59513282775879,0.12691897436276242
MOS,2020-02-28 05:00:00+00:00,2020-03-03 05:00:00+00:00,15.555084286885188,2020-03-31 04:00:00+00:00,9.656875610351562,-0.3791820454169141
MOS,2021-07-19 04:00:00+00:00,2021-07-21 04:00:00+00:00,27.15821547602663,2021-08-18 04:00:00+00:00,27.935461044311523,0.02861916936225031
MOS,2022-06-13 04:00:00+00:00,2022-06-15 04:00:00+00:00,48.7847218845524,2022-07-15 04:00:00+00:00,41.05979537963867,-0.15834724902592529
MOS,2022-11-03 04:00:00+00:00,2022-11-08 05:00:00+00:00,45.99565631742406,2022-12-07 05:00:00+00:00,43.40816879272461,-0.05625504084217745
MOS,2022-12-16 05:00:00+00:00,2022-12-22 05:00:00+00:00,41.57389055471656,2023-01-24 05:00:00+00:00,44.44453430175781,0.06904919671309363
MOS,2023-03-24 04:00:00+00:00,2023-03-28 04:00:00+00:00,40.18359050565178,2023-04-26 04:00:00+00:00,39.0360221862793,-0.028558132932672547
MOS,2023-05-11 04:00:00+00:00,2023-05-16 04:00:00+00:00,33.44622120884256,2023-06-14 04:00:00+00:00,32.57730484008789,-0.025979507918967623
MOS,2023-10-06 04:00:00+00:00,2023-10-10 04:00:00+00:00,33.81950318147349,2023-11-07 05:00:00+00:00,29.879823684692383,-0.11649134748198454
MOS,2023-11-08 05:00:00+00:00,2023-11-10 05:00:00+00:00,31.34901410372076,2023-12-11 05:00:00+00:00,33.77774429321289,0.07747389380273591
MOS,2024-01-18 05:00:00+00:00,2024-01-24 05:00:00+00:00,30.257862574287767,2024-02-22 05:00:00+00:00,30.323745727539062,0.0021773895327054965
MOS,2024-05-02 04:00:00+00:00,2024-05-08 04:00:00+00:00,27.87591650139247,2024-06-06 04:00:00+00:00,27.73468399047852,-0.0050664705824792055
MOS,2024-06-17 04:00:00+00:00,2024-06-20 04:00:00+00:00,25.98814442156649,2024-07-19 04:00:00+00:00,28.288232803344727,0.08850529474006961
MOS,2024-08-05 04:00:00+00:00,2024-08-07 04:00:00+00:00,26.22674285643448,2024-09-05 04:00:00+00:00,25.53514862060547,-0.02636981037312972
MOS,2024-09-11 04:00:00+00:00,2024-09-13 04:00:00+00:00,24.50604786863338,2024-10-11 04:00:00+00:00,25.160057067871094,0.02668766513244327
MOS,2024-12-30 05:00:00+00:00,2025-01-02 05:00:00+00:00,24.031294065230814,2025-02-03 05:00:00+00:00,26.23181915283203,0.0915691465315221
MOS,2025-03-04 05:00:00+00:00,2025-03-06 05:00:00+00:00,23.42084176972477,2025-04-03 04:00:00+00:00,25.397035598754883,0.08437757483100641
MOS,2025-10-21 04:00:00+00:00,2025-10-23 04:00:00+00:00,30.00484179761941,2025-11-20 05:00:00+00:00,23.71254539489746,-0.20970936774681415
MOS,2025-11-24 05:00:00+00:00,2025-11-26 05:00:00+00:00,23.990000187984496,2025-12-26 05:00:00+00:00,24.309999465942383,0.013338861002517216
MPC,2016-06-15 04:00:00+00:00,2016-06-21 04:00:00+00:00,25.74925745132422,2016-07-20 04:00:00+00:00,28.1225700378418,0.09217013698371826
MPC,2017-08-22 04:00:00+00:00,2017-08-24 04:00:00+00:00,38.86549046188935,2017-09-22 04:00:00+00:00,42.32210159301758,0.08893779777506486
MPC,2018-10-29 04:00:00+00:00,2018-11-02 04:00:00+00:00,56.90980890341085,2018-12-03 05:00:00+00:00,51.63222503662109,-0.09273592669669734
MPC,2018-12-10 05:00:00+00:00,2018-12-13 05:00:00+00:00,49.66786779610019,2019-01-14 05:00:00+00:00,51.80790328979492,0.043086920954210225
MPC,2019-05-13 04:00:00+00:00,2019-05-17 04:00:00+00:00,42.59333432671401,2019-06-17 04:00:00+00:00,39.6241569519043,-0.06970990700175073
MPC,2019-08-15 04:00:00+00:00,2019-08-19 04:00:00+00:00,38.233131534444176,2019-09-17 04:00:00+00:00,43.93452072143555,0.14912168996293168
MPC,2020-01-27 05:00:00+00:00,2020-01-30 05:00:00+00:00,43.77577890751417,2020-02-28 05:00:00+00:00,39.72518539428711,-0.09253047265669039
MPC,2020-02-28 05:00:00+00:00,2020-03-03 05:00:00+00:00,39.817338831872085,2020-03-31 04:00:00+00:00,19.787199020385746,-0.5030506909581075
MPC,2020-09-11 04:00:00+00:00,2020-09-15 04:00:00+00:00,27.640468755846378,2020-10-13 04:00:00+00:00,25.409164428710938,-0.08072599444115743
MPC,2021-07-19 04:00:00+00:00,2021-07-21 04:00:00+00:00,47.45153080599235,2021-08-18 04:00:00+00:00,50.93221282958984,0.0733523653394536
MPC,2022-07-06 04:00:00+00:00,2022-07-08 04:00:00+00:00,78.17771303656416,2022-08-05 04:00:00+00:00,83.47962188720703,0.06781867420658803
MPC,2023-05-04 04:00:00+00:00,2023-05-10 04:00:00+00:00,105.088991085458,2023-06-08 04:00:00+00:00,106.66011810302734,0.014950443441708405
MPC,2024-06-13 04:00:00+00:00,2024-06-20 04:00:00+00:00,167.3567511024897,2024-07-19 04:00:00+00:00,159.8741455078125,-0.044710509408101756
MPC,2024-08-05 04:00:00+00:00,2024-08-07 04:00:00+00:00,167.35673591067336,2024-09-05 04:00:00+00:00,163.8562469482422,-0.02091633147230813
MPC,2024-11-01 04:00:00+00:00,2024-11-06 05:00:00+00:00,150.764095287968,2024-12-05 05:00:00+00:00,146.83946228027344,-0.026031615818065172
MPC,2024-12-20 05:00:00+00:00,2024-12-24 05:00:00+00:00,130.9131029438623,2025-01-27 05:00:00+00:00,149.28517150878906,0.14033788942276473
MPC,2025-04-07 04:00:00+00:00,2025-04-10 04:00:00+00:00,125.02513632760936,2025-05-09 04:00:00+00:00,148.46180725097656,0.18745567180950692
MPWR,2018-10-02 04:00:00+00:00,2018-10-04 04:00:00+00:00,119.5994329090402,2018-11-01 04:00:00+00:00,117.28802490234376,-0.019326245538758953
MPWR,2019-05-29 04:00:00+00:00,2019-05-31 04:00:00+00:00,110.545605204548,2019-06-28 04:00:00+00:00,129.219482421875,0.1689246459212359
MPWR,2019-10-09 04:00:00+00:00,2019-10-15 04:00:00+00:00,136.2213150248919,2019-11-12 05:00:00+00:00,155.0832061767578,0.13846504967610426
MPWR,2020-02-28 05:00:00+00:00,2020-03-03 05:00:00+00:00,157.95606426329388,2020-03-31 04:00:00+00:00,160.6233367919922,0.016886167309488546
MPWR,2021-03-08 05:00:00+00:00,2021-03-12 05:00:00+00:00,318.81786167127814,2021-04-12 04:00:00+00:00,361.2522888183594,0.13309927782789624
MPWR,2022-01-10 05:00:00+00:00,2022-01-12 05:00:00+00:00,444.2331930983237,2022-02-10 05:00:00+00:00,395.0820007324219,-0.11064277305145678
MPWR,2022-07-05 04:00:00+00:00,2022-07-08 04:00:00+00:00,370.0728429189404,2022-08-05 04:00:00+00:00,518.1098022460938,0.4000211368105681
MPWR,2023-08-25 04:00:00+00:00,2023-08-29 04:00:00+00:00,479.6326979089875,2023-09-27 04:00:00+00:00,432.8968811035156,-0.09744084798476398
MPWR,2023-09-28 04:00:00+00:00,2023-10-02 04:00:00+00:00,453.73627907590094,2023-10-30 04:00:00+00:00,397.3155212402344,-0.1243470280811037
MPWR,2023-10-30 04:00:00+00:00,2023-11-01 04:00:00+00:00,432.7493622069287,2023-11-30 05:00:00+00:00,539.6410522460938,0.24700600249077295
MPWR,2024-04-22 04:00:00+00:00,2024-04-24 04:00:00+00:00,628.1414694543053,2024-05-22 04:00:00+00:00,750.6198120117188,0.19498528359195252
