Ticker,BottomDate,EntryDate,ExitDate,Return
MCK,2024-09-24 04:00:00+00:00,2024-09-25 04:00:00+00:00,2024-10-23 04:00:00+00:00,0.038281618806455774
MCK,2025-08-12 04:00:00+00:00,2025-08-13 04:00:00+00:00,2025-09-11 04:00:00+00:00,0.08126122591802189
MDLZ,2017-09-06 04:00:00+00:00,2017-09-07 04:00:00+00:00,2017-10-05 04:00:00+00:00,0.011605451119393548
MDLZ,2018-12-26 05:00:00+00:00,2018-12-27 05:00:00+00:00,2019-01-28 05:00:00+00:00,0.0907387387725435
MDLZ,2020-02-28 05:00:00+00:00,2020-03-02 05:00:00+00:00,2020-03-30 04:00:00+00:00,-0.022684775078411275
MDLZ,2023-10-06 04:00:00+00:00,2023-10-09 04:00:00+00:00,2023-11-06 05:00:00+00:00,0.06959236966005734
MDLZ,2024-04-01 04:00:00+00:00,2024-04-02 04:00:00+00:00,2024-04-30 04:00:00+00:00,0.030659188691183736
MDLZ,2024-12-05 05:00:00+00:00,2024-12-06 05:00:00+00:00,2025-01-07 05:00:00+00:00,-0.0718224810881594
MDLZ,2025-08-11 04:00:00+00:00,2025-08-12 04:00:00+00:00,2025-09-10 04:00:00+00:00,0.011697781607737122
MDLZ,2025-11-18 05:00:00+00:00,2025-11-19 05:00:00+00:00,2025-12-18 05:00:00+00:00,-0.017046474823961984
MDT,2019-04-18 04:00:00+00:00,2019-04-22 04:00:00+00:00,2019-05-20 04:00:00+00:00,0.04548711874014564
MDT,2020-03-10 04:00:00+00:00,2020-03-11 04:00:00+00:00,2020-04-08 04:00:00+00:00,0.06629696171287505
MDT,2021-11-18 05:00:00+00:00,2021-11-19 05:00:00+00:00,2021-12-20 05:00:00+00:00,-0.1560963728062807
MDT,2022-05-27 04:00:00+00:00,2022-05-31 04:00:00+00:00,2022-06-29 04:00:00+00:00,-0.07347755914636742
MDT,2022-09-23 04:00:00+00:00,2022-09-26 04:00:00+00:00,2022-10-24 04:00:00+00:00,0.02018976819803072
MDT,2023-10-02 04:00:00+00:00,2023-10-03 04:00:00+00:00,2023-10-31 04:00:00+00:00,-0.08695663991584203
MDT,2024-04-18 04:00:00+00:00,2024-04-19 04:00:00+00:00,2024-05-17 04:00:00+00:00,0.08034690888519143
MDT,2024-12-10 05:00:00+00:00,2024-12-11 05:00:00+00:00,2025-01-13 05:00:00+00:00,-0.010818978782751315
MELI,2017-08-09 04:00:00+00:00,2017-08-10 04:00:00+00:00,2017-09-08 04:00:00+00:00,0.03991992618310902
MELI,2018-05-29 04:00:00+00:00,2018-05-30 04:00:00+00:00,2018-06-27 04:00:00+00:00,-0.04357298385805802
MELI,2022-01-10 05:00:00+00:00,2022-01-11 05:00:00+00:00,2022-02-09 05:00:00+00:00,0.07246618583158125
MELI,2023-10-20 04:00:00+00:00,2023-10-23 04:00:00+00:00,2023-11-20 05:00:00+00:00,0.2988062990778184
MELI,2024-04-22 04:00:00+00:00,2024-04-23 04:00:00+00:00,2024-05-21 04:00:00+00:00,0.2748704649561601
MELI,2025-10-06 04:00:00+00:00,2025-10-07 04:00:00+00:00,2025-11-04 05:00:00+00:00,0.07148192773818195
MELI,2025-11-14 05:00:00+00:00,2025-11-17 05:00:00+00:00,2025-12-16 05:00:00+00:00,-0.05901704588655718
MET,2018-02-09 05:00:00+00:00,2018-02-12 05:00:00+00:00,2018-03-13 04:00:00+00:00,0.04689980155936615
MET,2020-03-17 04:00:00+00:00,2020-03-18 04:00:00+00:00,2020-04-16 04:00:00+00:00,0.19221871551522374
MET,2022-06-16 04:00:00+00:00,2022-06-17 04:00:00+00:00,2022-07-19 04:00:00+00:00,0.0016474622136484886
META,2016-11-10 05:00:00+00:00,2016-11-11 05:00:00+00:00,2016-12-12 05:00:00+00:00,-0.014724453458001505
META,2018-02-09 05:00:00+00:00,2018-02-12 05:00:00+00:00,2018-03-13 04:00:00+00:00,0.027222254793360514
META,2018-03-26 04:00:00+00:00,2018-03-27 04:00:00+00:00,2018-04-25 04:00:00+00:00,0.021623826312594633
META,2021-10-12 04:00:00+00:00,2021-10-13 04:00:00+00:00,2021-11-10 05:00:00+00:00,0.0020491250190679726
META,2025-11-07 05:00:00+00:00,2025-11-10 05:00:00+00:00,2025-12-09 05:00:00+00:00,0.04099260347646098
MGM,2017-03-10 05:00:00+00:00,2017-03-13 04:00:00+00:00,2017-04-10 04:00:00+00:00,0.08434190737014997
MGM,2020-03-02 05:00:00+00:00,2020-03-03 05:00:00+00:00,2020-03-31 04:00:00+00:00,-0.5254510043696548
MKC,2016-10-06 04:00:00+00:00,2016-10-07 04:00:00+00:00,2016-11-04 04:00:00+00:00,-0.021591128373688755
MKC,2016-11-09 05:00:00+00:00,2016-11-10 05:00:00+00:00,2016-12-09 05:00:00+00:00,-0.018685453271722597
MKC,2018-06-05 04:00:00+00:00,2018-06-06 04:00:00+00:00,2018-07-05 04:00:00+00:00,0.16985258254748267
MKC,2020-02-28 05:00:00+00:00,2020-03-02 05:00:00+00:00,2020-03-30 04:00:00+00:00,-0.0249302203449489
MKC,2021-02-22 05:00:00+00:00,2021-02-23 05:00:00+00:00,2021-03-23 04:00:00+00:00,0.039164470068668585
MKC,2021-10-06 04:00:00+00:00,2021-10-07 04:00:00+00:00,2021-11-04 04:00:00+00:00,0.016243581426098698
MKC,2023-03-02 05:00:00+00:00,2023-03-03 05:00:00+00:00,2023-03-31 04:00:00+00:00,0.13395987034571996
MKC,2023-10-06 04:00:00+00:00,2023-10-09 04:00:00+00:00,2023-11-06 05:00:00+00:00,0.007629930422321399
MKC,2024-11-15 05:00:00+00:00,2024-11-18 05:00:00+00:00,2024-12-17 05:00:00+00:00,0.08365952538990334
MKC,2025-05-23 04:00:00+00:00,2025-05-27 04:00:00+00:00,2025-06-25 04:00:00+00:00,0.029066492059114532
MLM,2016-09-20 04:00:00+00:00,2016-09-21 04:00:00+00:00,2016-10-19 04:00:00+00:00,0.00755607029821623
MLM,2018-03-02 05:00:00+00:00,2018-03-05 05:00:00+00:00,2018-04-03 04:00:00+00:00,-0.007982126633422187
MLM,2018-05-01 04:00:00+00:00,2018-05-02 04:00:00+00:00,2018-05-31 04:00:00+00:00,0.12461651422627244
MLM,2018-10-26 04:00:00+00:00,2018-10-29 04:00:00+00:00,2018-11-27 05:00:00+00:00,0.1942152756636717
MLM,2020-03-13 04:00:00+00:00,2020-03-16 04:00:00+00:00,2020-04-14 04:00:00+00:00,0.12067727252245952
MLM,2022-04-25 04:00:00+00:00,2022-04-26 04:00:00+00:00,2022-05-24 04:00:00+00:00,-0.09256973418557896
MLM,2022-06-29 04:00:00+00:00,2022-06-30 04:00:00+00:00,2022-07-29 04:00:00+00:00,0.1878141576776138
MLM,2024-05-31 04:00:00+00:00,2024-06-03 04:00:00+00:00,2024-07-02 04:00:00+00:00,-0.06390244231770578
MLM,2024-09-11 04:00:00+00:00,2024-09-12 04:00:00+00:00,2024-10-10 04:00:00+00:00,0.04931284542372004
MMC,2020-03-13 04:00:00+00:00,2020-03-16 04:00:00+00:00,2020-04-14 04:00:00+00:00,0.128735501526188
MMM,2016-10-07 04:00:00+00:00,2016-10-10 04:00:00+00:00,2016-11-07 05:00:00+00:00,-0.012220749768364363
MMM,2019-04-30 04:00:00+00:00,2019-05-01 04:00:00+00:00,2019-05-30 04:00:00+00:00,-0.14531657486758165
MMM,2019-08-07 04:00:00+00:00,2019-08-08 04:00:00+00:00,2019-09-06 04:00:00+00:00,0.00651041460099537
MMM,2019-10-03 04:00:00+00:00,2019-10-04 04:00:00+00:00,2019-11-01 04:00:00+00:00,0.0957286654814471
MMM,2022-01-24 05:00:00+00:00,2022-01-25 05:00:00+00:00,2022-02-23 05:00:00+00:00,-0.15993994390865887
MMM,2023-05-25 04:00:00+00:00,2023-05-26 04:00:00+00:00,2023-06-27 04:00:00+00:00,0.012467638684918176
MNST,2018-03-02 05:00:00+00:00,2018-03-05 05:00:00+00:00,2018-04-03 04:00:00+00:00,0.01308855194822441
MNST,2020-03-18 04:00:00+00:00,2020-03-19 04:00:00+00:00,2020-04-17 04:00:00+00:00,0.11631663343614036
MNST,2021-03-05 05:00:00+00:00,2021-03-08 05:00:00+00:00,2021-04-06 04:00:00+00:00,0.08735506583849102
MNST,2022-02-24 05:00:00+00:00,2022-02-25 05:00:00+00:00,2022-03-25 04:00:00+00:00,-0.051807265683829234
MNST,2023-10-06 04:00:00+00:00,2023-10-09 04:00:00+00:00,2023-11-06 05:00:00+00:00,0.12595264144447418
MO,2016-09-16 04:00:00+00:00,2016-09-19 04:00:00+00:00,2016-10-17 04:00:00+00:00,-0.006207948970893848
MO,2018-02-09 05:00:00+00:00,2018-02-12 05:00:00+00:00,2018-03-13 04:00:00+00:00,0.025748240448222343
MO,2019-09-03 04:00:00+00:00,2019-09-04 04:00:00+00:00,2019-10-02 04:00:00+00:00,-0.07400974202225229
MOH,2018-12-17 05:00:00+00:00,2018-12-18 05:00:00+00:00,2019-01-17 05:00:00+00:00,0.1219754189102142
MOH,2019-09-05 04:00:00+00:00,2019-09-06 04:00:00+00:00,2019-10-04 04:00:00+00:00,-0.08887452773972601
MOH,2022-01-24 05:00:00+00:00,2022-01-25 05:00:00+00:00,2022-02-23 05:00:00+00:00,0.11138330098040802
MOH,2022-05-12 04:00:00+00:00,2022-05-13 04:00:00+00:00,2022-06-13 04:00:00+00:00,-0.09863174491132402
MOH,2023-01-23 05:00:00+00:00,2023-01-24 05:00:00+00:00,2023-02-22 05:00:00+00:00,-0.002948936172413668
MOH,2024-05-29 04:00:00+00:00,2024-05-30 04:00:00+00:00,2024-06-28 04:00:00+00:00,-0.05019015840553971
MOH,2025-06-12 04:00:00+00:00,2025-06-13 04:00:00+00:00,2025-07-15 04:00:00+00:00,-0.26563780529066044
MOH,2025-10-31 04:00:00+00:00,2025-11-03 05:00:00+00:00,2025-12-02 05:00:00+00:00,-0.042819664126536885
MOS,2016-10-13 04:00:00+00:00,2016-10-14 04:00:00+00:00,2016-11-11 05:00:00+00:00,0.17136754510873123
MOS,2017-04-18 04:00:00+00:00,2017-04-19 04:00:00+00:00,2017-05-17 04:00:00+00:00,-0.1586130614127667
MOS,2020-03-10 04:00:00+00:00,2020-03-11 04:00:00+00:00,2020-04-08 04:00:00+00:00,-0.034369942831391796
MOS,2022-07-06 04:00:00+00:00,2022-07-07 04:00:00+00:00,2022-08-04 04:00:00+00:00,0.12339791219375801
MOS,2022-12-22 05:00:00+00:00,2022-12-23 05:00:00+00:00,2023-01-25 05:00:00+00:00,0.06628228458459719
MOS,2023-05-17 04:00:00+00:00,2023-05-18 04:00:00+00:00,2023-06-16 04:00:00+00:00,0.024334753354554227
MOS,2024-07-10 04:00:00+00:00,2024-07-11 04:00:00+00:00,2024-08-08 04:00:00+00:00,-0.013245174501225941
MOS,2024-09-11 04:00:00+00:00,2024-09-12 04:00:00+00:00,2024-10-10 04:00:00+00:00,0.05941386788290772
MPC,2018-10-23 04:00:00+00:00,2018-10-24 04:00:00+00:00,2018-11-21 05:00:00+00:00,-0.10690456754064566
MPWR,2019-05-23 04:00:00+00:00,2019-05-24 04:00:00+00:00,2019-06-24 04:00:00+00:00,0.06489622905193206
MPWR,2022-01-24 05:00:00+00:00,2022-01-25 05:00:00+00:00,2022-02-23 05:00:00+00:00,0.10683247629136393
MPWR,2024-11-11 05:00:00+00:00,2024-11-12 05:00:00+00:00,2024-12-11 05:00:00+00:00,-0.061924777484237185
MRK,2020-03-13 04:00:00+00:00,2020-03-16 04:00:00+00:00,2020-04-14 04:00:00+00:00,0.17055237544429058
MRK,2021-02-09 05:00:00+00:00,2021-02-10 05:00:00+00:00,2021-03-11 05:00:00+00:00,-0.009161108824899239
MRK,2023-10-02 04:00:00+00:00,2023-10-03 04:00:00+00:00,2023-10-31 04:00:00+00:00,0.004499295835277886
MRNA,2019-06-12 04:00:00+00:00,2019-06-13 04:00:00+00:00,2019-07-12 04:00:00+00:00,-0.13520099005565114
MRNA,2022-01-24 05:00:00+00:00,2022-01-25 05:00:00+00:00,2022-02-23 05:00:00+00:00,-0.1299916639533518
MRNA,2023-06-08 04:00:00+00:00,2023-06-09 04:00:00+00:00,2023-07-11 04:00:00+00:00,-0.02060946076759687
MRNA,2023-08-14 04:00:00+00:00,2023-08-15 04:00:00+00:00,2023-09-13 04:00:00+00:00,0.09986825327363452
MRNA,2024-09-05 04:00:00+00:00,2024-09-06 04:00:00+00:00,2024-10-04 04:00:00+00:00,-0.1802832412625567
MRNA,2024-11-06 05:00:00+00:00,2024-11-07 05:00:00+00:00,2024-12-06 05:00:00+00:00,-0.21484099249529062
MRNA,2025-03-31 04:00:00+00:00,2025-04-01 04:00:00+00:00,2025-04-30 04:00:00+00:00,-0.0055749074271356286
MRNA,2025-09-02 04:00:00+00:00,2025-09-03 04:00:00+00:00,2025-10-01 04:00:00+00:00,0.14238412896455757
MRVL,2020-03-13 04:00:00+00:00,2020-03-16 04:00:00+00:00,2020-04-14 04:00:00+00:00,0.3749184157169432
MRVL,2021-03-05 05:00:00+00:00,2021-03-08 05:00:00+00:00,2021-04-06 04:00:00+00:00,0.2004247577394028
MRVL,2022-01-28 05:00:00+00:00,2022-01-31 05:00:00+00:00,2022-03-01 05:00:00+00:00,-0.02900277656096023
MRVL,2022-06-17 04:00:00+00:00,2022-06-21 04:00:00+00:00,2022-07-20 04:00:00+00:00,0.1461321146904906
MRVL,2023-10-31 04:00:00+00:00,2023-11-01 04:00:00+00:00,2023-11-30 05:00:00+00:00,0.18448462430747428
MRVL,2025-03-07 05:00:00+00:00,2025-03-10 04:00:00+00:00,2025-04-07 04:00:00+00:00,-0.2538405316405432
MS,2018-06-19 04:00:00+00:00,2018-06-20 04:00:00+00:00,2018-07-19 04:00:00+00:00,-0.005585847447014794
MS,2019-08-07 04:00:00+00:00,2019-08-08 04:00:00+00:00,2019-09-06 04:00:00+00:00,0.028529495407132868
MS,2022-06-23 04:00:00+00:00,2022-06-24 04:00:00+00:00,2022-07-25 04:00:00+00:00,0.09193147290224403
MS,2023-03-24 04:00:00+00:00,2023-03-27 04:00:00+00:00,2023-04-25 04:00:00+00:00,0.0232397332622713
MS,2025-03-07 05:00:00+00:00,2025-03-10 04:00:00+00:00,2025-04-07 04:00:00+00:00,-0.13000000964947955
MSCI,2022-01-14 05:00:00+00:00,2022-01-18 05:00:00+00:00,2022-02-15 05:00:00+00:00,0.06365783409547161
MSFT,2022-01-24 05:00:00+00:00,2022-01-25 05:00:00+00:00,2022-02-23 05:00:00+00:00,-0.03660267506079851
MSI,2022-01-28 05:00:00+00:00,2022-01-31 05:00:00+00:00,2022-03-01 05:00:00+00:00,-0.04719706044816349
MSTR,2016-07-29 04:00:00+00:00,2016-08-01 04:00:00+00:00,2016-08-29 04:00:00+00:00,-0.047728250513054044
MSTR,2020-03-10 04:00:00+00:00,2020-03-11 04:00:00+00:00,2020-04-08 04:00:00+00:00,-0.03612565632838144
MSTR,2022-01-28 05:00:00+00:00,2022-01-31 05:00:00+00:00,2022-03-01 05:00:00+00:00,0.37542920709320593
MSTR,2022-05-04 04:00:00+00:00,2022-05-05 04:00:00+00:00,2022-06-03 04:00:00+00:00,-0.3628511883998627
MSTR,2025-08-20 04:00:00+00:00,2025-08-21 04:00:00+00:00,2025-09-19 04:00:00+00:00,0.013970588235294118
MSTR,2025-12-01 05:00:00+00:00,2025-12-02 05:00:00+00:00,2025-12-31 05:00:00+00:00,-0.14514769649371484
MTB,2020-03-04 05:00:00+00:00,2020-03-05 05:00:00+00:00,2020-04-02 04:00:00+00:00,-0.3015247778806307
MTB,2022-12-15 05:00:00+00:00,2022-12-16 05:00:00+00:00,2023-01-18 05:00:00+00:00,0.04239680620141512
MTB,2025-03-12 04:00:00+00:00,2025-03-13 04:00:00+00:00,2025-04-10 04:00:00+00:00,-0.0892043823914309
MTCH,2018-11-07 05:00:00+00:00,2018-11-08 05:00:00+00:00,2018-12-10 05:00:00+00:00,-0.01443077298460381
MTCH,2021-03-30 04:00:00+00:00,2021-03-31 04:00:00+00:00,2021-04-29 04:00:00+00:00,0.17424232290987512
MTCH,2021-11-26 05:00:00+00:00,2021-11-29 05:00:00+00:00,2021-12-28 05:00:00+00:00,-0.020627769915115068
MTCH,2022-10-12 04:00:00+00:00,2022-10-13 04:00:00+00:00,2022-11-10 05:00:00+00:00,0.08533319576160915
MTCH,2023-11-01 04:00:00+00:00,2023-11-02 04:00:00+00:00,2023-12-01 05:00:00+00:00,0.12080550285506601
MTCH,2025-10-13 04:00:00+00:00,2025-10-14 04:00:00+00:00,2025-11-11 05:00:00+00:00,0.04207525533566504
MTD,2021-03-05 05:00:00+00:00,2021-03-08 05:00:00+00:00,2021-04-06 04:00:00+00:00,0.14116789050448117
MTD,2022-06-14 04:00:00+00:00,2022-06-15 04:00:00+00:00,2022-07-15 04:00:00+00:00,-0.009909869699625455
MTD,2023-05-17 04:00:00+00:00,2023-05-18 04:00:00+00:00,2023-06-16 04:00:00+00:00,-0.03745426507480463
MTD,2023-06-20 04:00:00+00:00,2023-06-21 04:00:00+00:00,2023-07-20 04:00:00+00:00,0.056551790428010965
MTD,2023-08-08 04:00:00+00:00,2023-08-09 04:00:00+00:00,2023-09-07 04:00:00+00:00,-0.07393714874445645
MTD,2023-10-04 04:00:00+00:00,2023-10-05 04:00:00+00:00,2023-11-02 04:00:00+00:00,-0.09103327000411499
MU,2018-02-09 05:00:00+00:00,2018-02-12 05:00:00+00:00,2018-03-13 04:00:00+00:00,0.44915904165846954
MU,2018-09-11 04:00:00+00:00,2018-09-12 04:00:00+00:00,2018-10-10 04:00:00+00:00,0.008971824597468661
MU,2019-05-23 04:00:00+00:00,2019-05-24 04:00:00+00:00,2019-06-24 04:00:00+00:00,-0.02839530751213191
MU,2021-07-27 04:00:00+00:00,2021-07-28 04:00:00+00:00,2021-08-25 04:00:00+00:00,-0.006841183857943354
MU,2024-09-10 04:00:00+00:00,2024-09-11 04:00:00+00:00,2024-10-09 04:00:00+00:00,0.15435953493909838
NCLH,2016-06-16 04:00:00+00:00,2016-06-17 04:00:00+00:00,2016-07-18 04:00:00+00:00,-0.054010539296161585
NCLH,2018-10-25 04:00:00+00:00,2018-10-26 04:00:00+00:00,2018-11-26 05:00:00+00:00,0.1498662176145262
NCLH,2019-06-04 04:00:00+00:00,2019-06-05 04:00:00+00:00,2019-07-03 04:00:00+00:00,-0.01124442057637387
NCLH,2020-03-10 04:00:00+00:00,2020-03-11 04:00:00+00:00,2020-04-08 04:00:00+00:00,-0.3946281044659541
NCLH,2021-07-15 04:00:00+00:00,2021-07-16 04:00:00+00:00,2021-08-13 04:00:00+00:00,0.0052188305464297355
NCLH,2025-03-04 05:00:00+00:00,2025-03-05 05:00:00+00:00,2025-04-02 04:00:00+00:00,-0.08450700946170321
NDAQ,2017-05-10 04:00:00+00:00,2017-05-11 04:00:00+00:00,2017-06-09 04:00:00+00:00,0.05677875224827734
NDAQ,2017-10-27 04:00:00+00:00,2017-10-30 04:00:00+00:00,2017-11-28 05:00:00+00:00,0.0836908364344216
NDAQ,2018-10-08 04:00:00+00:00,2018-10-09 04:00:00+00:00,2018-11-06 05:00:00+00:00,0.05796953509831448
NDAQ,2020-03-13 04:00:00+00:00,2020-03-16 04:00:00+00:00,2020-04-14 04:00:00+00:00,0.23632155012236508
NDAQ,2022-01-06 05:00:00+00:00,2022-01-07 05:00:00+00:00,2022-02-07 05:00:00+00:00,-0.08090172893411518
NDAQ,2023-01-25 05:00:00+00:00,2023-01-26 05:00:00+00:00,2023-02-24 05:00:00+00:00,-0.014340057601434692
NDAQ,2023-09-25 04:00:00+00:00,2023-09-26 04:00:00+00:00,2023-10-24 04:00:00+00:00,0.0269932418087319
NDSN,2020-03-13 04:00:00+00:00,2020-03-16 04:00:00+00:00,2020-04-14 04:00:00+00:00,0.3469767871910228
NDSN,2022-01-10 05:00:00+00:00,2022-01-11 05:00:00+00:00,2022-02-09 05:00:00+00:00,-0.007977471432536742
NDSN,2023-11-01 04:00:00+00:00,2023-11-02 04:00:00+00:00,2023-12-01 05:00:00+00:00,0.11871076383670724
NDSN,2024-06-05 04:00:00+00:00,2024-06-06 04:00:00+00:00,2024-07-08 04:00:00+00:00,-0.004482944130151123
NDSN,2025-01-10 05:00:00+00:00,2025-01-13 05:00:00+00:00,2025-02-11 05:00:00+00:00,0.08792372757034653
NEE,2016-11-10 05:00:00+00:00,2016-11-11 05:00:00+00:00,2016-12-12 05:00:00+00:00,0.033087048058734275
NEE,2020-03-13 04:00:00+00:00,2020-03-16 04:00:00+00:00,2020-04-14 04:00:00+00:00,0.22414158202666712
NEE,2022-01-24 05:00:00+00:00,2022-01-25 05:00:00+00:00,2022-02-23 05:00:00+00:00,-0.07519188475832433
NEE,2023-10-06 04:00:00+00:00,2023-10-09 04:00:00+00:00,2023-11-06 05:00:00+00:00,0.18816663523008592
NEE,2024-03-04 05:00:00+00:00,2024-03-05 05:00:00+00:00,2024-04-03 04:00:00+00:00,0.13727268776631643
NEE,2025-01-13 05:00:00+00:00,2025-01-14 05:00:00+00:00,2025-02-12 05:00:00+00:00,0.034338579993604436
NEM,2021-02-23 05:00:00+00:00,2021-02-24 05:00:00+00:00,2021-03-24 04:00:00+00:00,0.07932528829258836
NEM,2021-07-22 04:00:00+00:00,2021-07-23 04:00:00+00:00,2021-08-20 04:00:00+00:00,-0.05294118854736825
NEM,2023-10-04 04:00:00+00:00,2023-10-05 04:00:00+00:00,2023-11-02 04:00:00+00:00,0.07020004046524164
NEM,2024-02-14 05:00:00+00:00,2024-02-15 05:00:00+00:00,2024-03-15 04:00:00+00:00,0.04778390396171846
NFLX,2019-08-07 04:00:00+00:00,2019-08-08 04:00:00+00:00,2019-09-06 04:00:00+00:00,-0.06706749829673653
NFLX,2022-01-24 05:00:00+00:00,2022-01-25 05:00:00+00:00,2022-02-23 05:00:00+00:00,-0.03080664232601343
NFLX,2025-10-02 04:00:00+00:00,2025-10-03 04:00:00+00:00,2025-10-31 04:00:00+00:00,-0.03960513659301234
NI,2016-08-31 04:00:00+00:00,2016-09-01 04:00:00+00:00,2016-09-30 04:00:00+00:00,0.008364862292352322
NI,2020-03-13 04:00:00+00:00,2020-03-16 04:00:00+00:00,2020-04-14 04:00:00+00:00,0.28227361322229455
NKE,2017-05-11 04:00:00+00:00,2017-05-12 04:00:00+00:00,2017-06-12 04:00:00+00:00,0.002110011773771517
NKE,2017-09-27 04:00:00+00:00,2017-09-28 04:00:00+00:00,2017-10-26 04:00:00+00:00,0.07594720452674941
NKE,2018-10-23 04:00:00+00:00,2018-10-24 04:00:00+00:00,2018-11-21 05:00:00+00:00,-0.014971643588262794
NKE,2021-03-05 05:00:00+00:00,2021-03-08 05:00:00+00:00,2021-04-06 04:00:00+00:00,0.026339379466920214
NKE,2023-05-17 04:00:00+00:00,2023-05-18 04:00:00+00:00,2023-06-16 04:00:00+00:00,-0.029516252408642564
NKE,2025-09-26 04:00:00+00:00,2025-09-29 04:00:00+00:00,2025-10-27 04:00:00+00:00,-0.016912744157303927
NOC,2018-07-26 04:00:00+00:00,2018-07-27 04:00:00+00:00,2018-08-24 04:00:00+00:00,0.01100257450869193
NOC,2023-09-11 04:00:00+00:00,2023-09-12 04:00:00+00:00,2023-10-10 04:00:00+00:00,0.0982244807824665
NOC,2024-06-14 04:00:00+00:00,2024-06-17 04:00:00+00:00,2024-07-17 04:00:00+00:00,0.040492708835823864
NOC,2025-11-07 05:00:00+00:00,2025-11-10 05:00:00+00:00,2025-12-09 05:00:00+00:00,-0.021137118410353612
NOW,2020-03-18 04:00:00+00:00,2020-03-19 04:00:00+00:00,2020-04-17 04:00:00+00:00,0.08366489665780029
NOW,2021-03-05 05:00:00+00:00,2021-03-08 05:00:00+00:00,2021-04-06 04:00:00+00:00,0.03728762101256345
NOW,2024-04-25 04:00:00+00:00,2024-04-26 04:00:00+00:00,2024-05-24 04:00:00+00:00,0.02037966294511961
NOW,2024-05-31 04:00:00+00:00,2024-06-03 04:00:00+00:00,2024-07-02 04:00:00+00:00,0.20356167130215766
NOW,2025-03-31 04:00:00+00:00,2025-04-01 04:00:00+00:00,2025-04-30 04:00:00+00:00,0.1964245587711993
NOW,2025-08-06 04:00:00+00:00,2025-08-07 04:00:00+00:00,2025-09-05 04:00:00+00:00,-0.008893706311991934
NRG,2019-06-27 04:00:00+00:00,2019-06-28 04:00:00+00:00,2019-07-29 04:00:00+00:00,0.01321942112048096
NRG,2020-02-28 05:00:00+00:00,2020-03-02 05:00:00+00:00,2020-03-30 04:00:00+00:00,-0.1459021404520067
NRG,2020-09-17 04:00:00+00:00,2020-09-18 04:00:00+00:00,2020-10-16 04:00:00+00:00,0.10785920727789065
NRG,2022-07-20 04:00:00+00:00,2022-07-21 04:00:00+00:00,2022-08-18 04:00:00+00:00,0.21119108975572878
NSC,2021-09-14 04:00:00+00:00,2021-09-15 04:00:00+00:00,2021-10-13 04:00:00+00:00,0.06975325387389499
NSC,2022-01-28 05:00:00+00:00,2022-01-31 05:00:00+00:00,2022-03-01 05:00:00+00:00,-0.054422095859540526
NTAP,2019-05-23 04:00:00+00:00,2019-05-24 04:00:00+00:00,2019-06-24 04:00:00+00:00,-0.01082052429413868
NTAP,2024-09-11 04:00:00+00:00,2024-09-12 04:00:00+00:00,2024-10-10 04:00:00+00:00,0.08358701615794238
NTAP,2025-01-13 05:00:00+00:00,2025-01-14 05:00:00+00:00,2025-02-12 05:00:00+00:00,0.02042586114112367
NTRS,2018-12-10 05:00:00+00:00,2018-12-11 05:00:00+00:00,2019-01-10 05:00:00+00:00,-0.046375017593171794
NUE,2017-09-12 04:00:00+00:00,2017-09-13 04:00:00+00:00,2017-10-11 04:00:00+00:00,0.08478799872315243
NUE,2018-10-17 04:00:00+00:00,2018-10-18 04:00:00+00:00,2018-11-15 05:00:00+00:00,0.06905938717462469
NUE,2020-01-23 05:00:00+00:00,2020-01-24 05:00:00+00:00,2020-02-24 05:00:00+00:00,-0.08334929286141482
NUE,2020-03-10 04:00:00+00:00,2020-03-11 04:00:00+00:00,2020-04-08 04:00:00+00:00,0.09951312090004599
NVDA,2021-03-05 05:00:00+00:00,2021-03-08 05:00:00+00:00,2021-04-06 04:00:00+00:00,0.11375771071711215
NVDA,2022-09-14 04:00:00+00:00,2022-09-15 04:00:00+00:00,2022-10-13 04:00:00+00:00,-0.0810601042037184
NVDA,2023-10-31 04:00:00+00:00,2023-11-01 04:00:00+00:00,2023-11-30 05:00:00+00:00,0.1439682600472666
NVR,2016-11-03 04:00:00+00:00,2016-11-04 04:00:00+00:00,2016-12-05 05:00:00+00:00,0.05757221777980834
NVR,2018-07-25 04:00:00+00:00,2018-07-26 04:00:00+00:00,2018-08-23 04:00:00+00:00,-0.04216216216216216
NVR,2018-10-04 04:00:00+00:00,2018-10-05 04:00:00+00:00,2018-11-02 04:00:00+00:00,-0.05627242461737359
NVR,2019-11-05 05:00:00+00:00,2019-11-06 05:00:00+00:00,2019-12-05 05:00:00+00:00,0.1307174535257039
NVR,2020-03-10 04:00:00+00:00,2020-03-11 04:00:00+00:00,2020-04-08 04:00:00+00:00,-0.2024519491990267
NVR,2022-06-17 04:00:00+00:00,2022-06-21 04:00:00+00:00,2022-07-20 04:00:00+00:00,0.17998324764765378
NWS,2017-08-24 04:00:00+00:00,2017-08-25 04:00:00+00:00,2017-09-25 04:00:00+00:00,0.003690002576141733
NWS,2019-05-09 04:00:00+00:00,2019-05-10 04:00:00+00:00,2019-06-10 04:00:00+00:00,0.02451409455119618
NWS,2022-06-16 04:00:00+00:00,2022-06-17 04:00:00+00:00,2022-07-19 04:00:00+00:00,0.05750795471164921
NWSA,2022-06-23 04:00:00+00:00,2022-06-24 04:00:00+00:00,2022-07-25 04:00:00+00:00,0.09882964223995021
