fact_unit,2009-08-28,2009-10-29,2010-02-24,2010-04-28,2010-08-20,2010-11-01,2011-03-07,2011-05-04,2011-08-02,2011-10-31,2012-02-24,2012-04-27,2012-08-02,2012-10-30,2013-02-26,2013-05-01,2013-07-30,2013-10-28,2014-02-25,2014-04-29,2014-07-29,2014-11-10,2015-02-26,2015-05-04,2015-07-30,2015-10-30,2016-02-29,2016-03-01,2016-05-06,2016-07-29,2016-10-28,2017-02-27,2017-04-28,2017-08-02,2017-11-02,2018-02-27,2018-05-01,2018-07-27,2018-10-30,2019-02-28,2019-05-03,2019-08-08,2019-10-31,2020-02-28,2020-03-05,2020-05-08,2020-07-31,2020-10-29,2021-02-25,2021-05-04,2021-08-05,2021-11-02,2022-02-25,2022-04-29,2022-08-01,2022-11-01,2023-02-28,2023-05-04,2023-08-04,2023-10-30,2024-02-26,2024-04-30,2024-08-02,2024-10-29,2025-02-25,2025-04-29,2025-08-01,2025-10-31
UnbilledContractsReceivable / USD,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,156600000.0,156600000.0,156600000.0,156600000.0,190000000.0,190000000.0,190000000.0,190000000.0,324100000.0,316500000.0,316500000.0,316500000.0,394400000.0,394400000.0,394400000.0,394400000.0,,481400000.0,481400000.0,481400000.0,481400000.0,536800000.0,536800000.0,536800000.0,536800000.0,716800000.0,716800000.0,716800000.0,716800000.0,795400000.0,211800000.0,211800000.0,211800000.0,185400000.0,185400000.0,185400000.0,185400000.0,152900000.0,152900000.0,152900000.0
UndistributedEarningsOfForeignSubsidiaries / USD,,,,,,,,,,,,,,,,,,,17700000.0,,,,29500000.0,,,,662000000.0,662000000.0,,,,3144300000.0,,,,,,,,464900000.0,,,,490100000.0,,,,,601400000.0,,,,702400000.0,,,,1291800000.0,,,,927400000.0,,,,607600000.0,,,
UnrecognizedTaxBenefits / USD,,,,,59000000.0,59000000.0,55700000.0,53600000.0,53600000.0,53600000.0,72500000.0,52700000.0,52700000.0,52700000.0,59000000.0,36400000.0,36400000.0,36400000.0,53600000.0,25600000.0,25600000.0,25600000.0,52700000.0,16700000.0,16700000.0,16700000.0,36400000.0,36400000.0,24200000.0,24200000.0,24200000.0,25600000.0,18400000.0,18400000.0,18400000.0,16700000.0,19500000.0,19500000.0,19500000.0,24200000.0,18000000.0,18000000.0,18000000.0,18400000.0,,31700000.0,31700000.0,31700000.0,19500000.0,48800000.0,48800000.0,48800000.0,18000000.0,,,,31700000.0,,,,18600000.0,,,,39600000.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000000.0,,,,3400000.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities / USD,,,,,,,-600000.0,,,,15700000.0,,,,1300000.0,,,,200000.0,,,,100000.0,,,,4400000.0,4400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10600000.0,,,,200000.0,,,,10400000.0,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued / USD,,,,,14700000.0,14700000.0,14700000.0,12200000.0,12200000.0,12200000.0,12200000.0,10800000.0,10800000.0,10800000.0,10800000.0,9800000.0,9800000.0,9800000.0,9800000.0,9300000.0,9300000.0,9300000.0,9300000.0,8200000.0,8200000.0,8200000.0,8200000.0,8200000.0,12700000.0,12700000.0,12700000.0,12700000.0,9900000.0,9900000.0,9900000.0,9900000.0,7900000.0,7900000.0,7900000.0,7900000.0,8700000.0,8700000.0,8700000.0,8700000.0,,5500000.0,5500000.0,5500000.0,5500000.0,8300000.0,8300000.0,8300000.0,8300000.0,,,,6500000.0,,,,2300000.0,,,,100000.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions / USD,,,,,,,13400000.0,,,,10900000.0,,,,9100000.0,,,,8600000.0,,,,400000.0,,,,1900000.0,1900000.0,,,,0.0,,,,4100000.0,,,,2300000.0,,,,7300000.0,,,,,3100000.0,,,,10300000.0,,,,17300000.0,,,,0.0,,,,1800000.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31100000.0,,,,10600000.0,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations / USD,,,,,,,-1200000.0,,,,4500000.0,,,,12600000.0,,,,9300000.0,,,,8600000.0,,,,8300000.0,8300000.0,,,,8900000.0,,,,5100000.0,,,,8100000.0,,,,6200000.0,,,,,0.0,,,,4200000.0,,,,8100000.0,,,,2000000.0,,,,4100000.0,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate / USD,,,,,60300000.0,60300000.0,60300000.0,54600000.0,54600000.0,54600000.0,54600000.0,53300000.0,53300000.0,53300000.0,53300000.0,37100000.0,37100000.0,37100000.0,37100000.0,25600000.0,25600000.0,25600000.0,25600000.0,16700000.0,16700000.0,16700000.0,16700000.0,16700000.0,,,,24200000.0,,,,18400000.0,,,,19500000.0,,,,18000000.0,,,,,0.0,46700000.0,46700000.0,46700000.0,0.0,,,,2100000.0,,,,900000.0,,,,37500000.0,,,
ValuationAllowancesAndReservesAdjustments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,3900000.0,3900000.0,,,,3900000.0,,,,3900000.0,,,,3900000.0,,,,-110700000.0,,,,,0.0,,,,11500000.0,,,,-16400000.0,,,,25200000.0,,,,8100000.0,,,
ValuationAllowancesAndReservesChargedToCostAndExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11500000.0,,,,,3400000.0,,,,0.0,,,,5800000.0,,,,6800000.0,,,,10200000.0,,,
ValuationAllowancesAndReservesDeductions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,11500000.0,,,,16400000.0,,,,25200000.0,,,,8100000.0,,,,7800000.0,,,
VariableLeasePayment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20800000.0,,,,20800000.0,,,,26700000.0,,,,28400000.0,,,,27900000.0,,,
WeightedAverageNumberOfDilutedSharesOutstanding / shares,,,,,109400000.0,109100000.0,111800000.0,106500000.0,105900000.0,105400000.0,109100000.0,103200000.0,102600000.0,102300000.0,105400000.0,99100000.0,98000000.0,96800000.0,101800000.0,94500000.0,94100000.0,93000000.0,97400000.0,86600000.0,86400000.0,86500000.0,91800000.0,91800000.0,93800000.0,98100000.0,99700000.0,86400000.0,103800000.0,,104200000.0,100600000.0,104300000.0,104000000.0,103900000.0,104300000.0,103400000.0,103300000.0,103100000.0,103900000.0,,99500000.0,99100000.0,98800000.0,102600000.0,97200000.0,97200000.0,97900000.0,98600000.0,98500000.0,98400000.0,97900000.0,98000000.0,94000000.0,93300000.0,92400000.0,97500000.0,89000000.0,89000000.0,88300000.0,91600000.0,84700000.0,84500000.0,84500000.0
WeightedAverageNumberOfSharesOutstandingBasic / shares,,,,,108200000.0,108000000.0,109700000.0,104600000.0,104000000.0,103400000.0,107400000.0,100300000.0,100400000.0,100500000.0,103000000.0,97200000.0,96300000.0,95100000.0,100000000.0,92900000.0,92500000.0,91400000.0,95700000.0,85200000.0,84900000.0,84900000.0,90200000.0,90200000.0,91900000.0,96300000.0,97900000.0,84800000.0,101600000.0,102200000.0,102300000.0,98800000.0,102500000.0,102500000.0,102400000.0,102500000.0,101900000.0,101900000.0,101800000.0,102400000.0,,98600000.0,98400000.0,98100000.0,101400000.0,97200000.0,97200000.0,97300000.0,97900000.0,97600000.0,97500000.0,97100000.0,97300000.0,93200000.0,92700000.0,91900000.0,96700000.0,88400000.0,88600000.0,87900000.0,91100000.0,84100000.0,84100000.0,84000000.0
WorkersCompensationLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,19900000.0,,,,23100000.0,23100000.0,,,,28600000.0,,,,33100000.0,,,,39000000.0,,,,,,,,,,,,,,,,,47200000.0,,,,46400000.0,,,,41400000.0,,,
